tra_loss,tra_miou,val_loss,val_miou
0.33552909461227626,0.9587066076897286,0.11928689208897678,0.977170467376709
0.33420526417526036,0.9717694005450687,0.11941958049481566,0.9771101935343309
0.3324539371438929,0.9731792678704133,0.11916204237125137,0.9771120954643596
0.3330076377134065,0.9738379958513621,0.1192912022498521,0.977129340171814
0.33124671513969833,0.9783131158029711,0.11918474158102815,0.9771349294619127
0.33342507884309097,0.9690440103814408,0.11902694742787968,0.9771111797202717
0.33291742125072993,0.971090816162728,0.11902870034629648,0.9771016971631483
0.33207712463430455,0.9751050536696976,0.11898253011432561,0.9770685813643716
0.33318344483504425,0.9701965982849533,0.11898299882357771,0.9770726724104448
0.3336558736659385,0.9682220993815241,0.11905178834091533,0.9770483618432825
0.33405917238544774,0.9651784349132229,0.11922838267954913,0.9770293479615991
0.3322919663545248,0.9748580375233212,0.11917828768491745,0.9770295863801782
0.3326286633272429,0.9711866652643358,0.11914743381467732,0.9770521386103197
0.33310003216202194,0.9712865191536981,0.119153635407036,0.9770306917754087
0.333625894946021,0.9650817867871877,0.11908172578974204,0.9770400280302222
0.3344714263001004,0.9693123279391108,0.11900184235789558,0.9770284620198336
0.3333618512024751,0.9721181779294401,0.11894334852695465,0.9769859286871824
0.3333249148484823,0.9730836507436391,0.11901217665184628,0.9770591692491011
0.33336938555176193,0.9705204142106546,0.11892476813359694,0.977067004550587
0.33310067975843277,0.9697617534044627,0.11916375905275345,0.9770202880555933
0.3353780846338014,0.9632457752485533,0.11930654164065015,0.9770451811226931
0.334428683326051,0.9643700283926886,0.11954171650789001,0.977055086330934
0.3327273815064817,0.9654966480023152,0.11937037482857704,0.9770437939600511
0.335471870125951,0.9613250977284199,0.119270247830586,0.9770738861777566
0.33333711044208425,0.971629444006327,0.11927277188409459,0.977051932703365
0.33243026121242625,0.96807933175886,0.11920339918949387,0.9770477089014921
0.3335570934656504,0.9689028504732493,0.11917843398722736,0.9770364707166498
0.3337251842021942,0.9651432117900333,0.11915414001454007,0.977048250761899
0.33298789810489965,0.9691136189409204,0.1190382025458596,0.9770454872738231
0.3344375136736277,0.9621593533335505,0.11897615580396219,0.9770645688880574
0.3342200493490374,0.9663593849620303,0.11904769323088905,0.9770717051896182
0.33153342314668605,0.9765306904509261,0.11894655566323888,0.9770720465616747
0.33387964883366145,0.9669042277980495,0.11894829672845927,0.977090673013167
0.33501317372193207,0.966303242219461,0.11897817592729222,0.9771157719872214
0.33505207944560694,0.9622849097123017,0.11902275850827043,0.9770880341529846
0.3342625627646575,0.9613962237899368,0.11907743019136516,0.9770747423171997
0.33272124383900614,0.9698083948444676,0.1191041198643771,0.97708214413036
0.33308919700416356,0.9691067402427261,0.11912755972959778,0.9770730002359911
0.3340956085437053,0.9682312784968196,0.11920741572976112,0.9770801798863844
0.3341292328125722,0.9684335154456061,0.11920409073883836,0.9770419733090834
0.3327639811747783,0.9580082361762589,0.11907807839187709,0.9770751920613375
0.33322342908060226,0.9704637398590913,0.11905373700640419,0.9770766659216448
0.3322800389818243,0.9730360266324636,0.1190211105753075,0.9770565330982208
0.33484190702438354,0.9697169081584828,0.11912206628105858,0.9770511226220564
0.3316466397530324,0.9776752494476937,0.11904626339673996,0.9770505049011924
0.3329583003714278,0.9698288424594982,0.11903071030974388,0.9770626073533838
0.3345588316788545,0.9641835592888497,0.11898713999173859,0.9770656498995695
0.3332446612216331,0.9726029892225523,0.11898659372871573,0.9770744822242043
0.3343114095765191,0.965627175730628,0.11906992237676274,0.9770725694569674
0.33334055784586314,0.9687544896795943,0.11903262341564352,0.9770863191647963
0.33298538343326467,0.9711851815919619,0.11902258206497539,0.9770848127928647
0.3323935544168627,0.9725752505096229,0.11895840107039972,0.9770878499204462
0.331969361047487,0.9713208272650435,0.11892673034559596,0.9770811118862845
0.3354330119248983,0.9637378953598641,0.1189919886263934,0.9770894538272511
0.33542760803892807,0.9669147294920843,0.11910653927109459,0.9771075519648466
0.33410400635487325,0.9701404362111479,0.11911173876036298,0.9771066822788932
0.3350025624842257,0.9585582050117286,0.11906262148510326,0.977106124162674
0.3334488264612249,0.9713133831281919,0.11904473873701962,0.9770961214195598
0.3348516209705456,0.9672915130048185,0.1190624399618669,0.9770929000594399
0.3343676683065054,0.9701984411961323,0.11911983957344835,0.9771069938486273
0.33520577968777837,0.9595770417033015,0.11915946074507454,0.977105205709284
0.33556719003496943,0.9534548311620146,0.11918269842863083,0.9770714694803412
0.33523619980425445,0.9660009177955421,0.11918909305875952,0.9770689037713137
0.3342603195357967,0.9685519530966475,0.11923206021839922,0.9770701961083845
0.3345459047201517,0.9584101180772524,0.11922462758692828,0.9770767092704773
0.3317658973706735,0.9764550070504885,0.11920803209597414,0.97706723484126
0.333005120625367,0.969451274420764,0.11918666518547318,0.9770714234222065
0.33311008843215734,0.9732532823407972,0.11918907104568048,0.9770767228169874
0.3327780736459268,0.973369384134138,0.11919052695686166,0.9770793996073983
0.33272360547168833,0.9759433929984634,0.11915455148978667,0.9770735393870961
0.3322423785119443,0.9682263522534758,0.11917147379029881,0.9770779663866217
0.33383403839291753,0.9658635210346531,0.1191745593466542,0.9770852733742107
0.3338765808053919,0.9656975382083172,0.11917894367467273,0.9770815507932142
0.332723403299177,0.9736753347757701,0.11915779113769531,0.977083829316226
0.3327484847726049,0.9702678854401047,0.11913389373909343,0.9770848100835626
0.3344103259009284,0.9714614603970502,0.11913646656003865,0.977090141989968
0.33714065922273173,0.9612178351428058,0.11918328634717247,0.9770963273265145
0.33329420959627304,0.9671851605982393,0.11918152157555927,0.977103666825728
0.33295261376612895,0.9689039072474918,0.1191446263004433,0.9770981235937639
0.33386934367386073,0.970240826542313,0.1191359744830565,0.9770902774550698
0.33440664491137945,0.9676159990800394,0.11915580792860551,0.9770821089094336
0.3358777866170213,0.9651154972411491,0.11917174472050233,0.9770814153281125
0.3331465705021008,0.9722395281533938,0.1191800744696097,0.9770789498632605
0.33394391794462464,0.9687230264818346,0.11914908919822086,0.9770808111537587
0.33441266095316086,0.9678554873208742,0.1191693317483772,0.9770809330723502
0.33461146499659566,0.9683642387390137,0.11915743080052463,0.9770777821540833
0.3325350510107504,0.9723781105634328,0.11912398649887605,0.9770945852453058
0.3336374944931752,0.9725110820821814,0.11913060803305019,0.9771013774655082
0.3330284381234968,0.9732370457133731,0.11914013360034335,0.9771051027558066
0.3319936144996334,0.9762118056013778,0.11912259086966515,0.9771119545806538
0.33281221180348786,0.9724682037894791,0.11910300261595032,0.9771152084523981
0.33238351103421804,0.9730337358809806,0.11908892101862213,0.9771266173232686
0.33250918662225876,0.9751285975043839,0.11906144192272966,0.9771253873001445
0.3350567495500719,0.9659186118357891,0.11904224482449619,0.9771241437305104
0.33383570410109853,0.9715802943384325,0.11906378783962944,0.9771209196610884
0.33604365587234497,0.9612473088341791,0.11908689107407223,0.9771188280799172
0.3353692486479476,0.9635068484254785,0.11910911784930663,0.9771204482425343
0.33234606562434016,0.9737052917480469,0.11910415847193111,0.9771187142892317
0.33229595825478836,0.9745053471745672,0.11909082633527843,0.9771196652542461
0.3361529248791772,0.9580187668671479,0.11914114281535149,0.9771187088706277
0.3319237312755069,0.9753564950582143,0.1191331222653389,0.9771189554171129
0.3327940444688539,0.9659765346630199,0.1191243136470968,0.9771225506609137
0.3353888988494873,0.9616608249174582,0.11911287090995094,0.9771187115799297
0.3341698710982864,0.9669901857504973,0.11913094093853777,0.9771106703714891
0.33359627063209946,0.9675279404665973,0.11912664093754509,0.9771101366389882
0.3335182384864704,0.9690262014801437,0.11913738535209135,0.9771139296618375
0.33218904443689296,0.9740303642040974,0.11913166059689088,0.977115658196536
0.3318977033769762,0.9712199488201657,0.11910930783911185,0.9771140380339189
0.3328001265590255,0.9749098355705673,0.11911574886603789,0.9771137806502256
