tra_loss,tra_miou,val_loss,val_miou
0.3356622288355956,0.9522106711928909,0.12018236009912057,0.9735398346727545
0.33647147707037023,0.958694385515677,0.12048104744065892,0.9732899449088357
0.33494780595238144,0.963796723533321,0.12070300734855911,0.9730430353771556
0.33528128507974986,0.9656413149189305,0.12039060247215358,0.9731809821995822
0.3372563043156186,0.9487107041719798,0.12055410647934134,0.9730965711853721
0.33587382854642095,0.962998129226066,0.12066793577237563,0.9730274866927754
0.3354866399958327,0.9549986929506868,0.12080578472126614,0.9730332331223921
0.3360315182724515,0.9568201963965958,0.12088143825531006,0.9730024310675535
0.3362574392073863,0.9607092287089374,0.12069536677815697,0.973096335476095
0.3371902986152752,0.9595991373062134,0.12015858157114549,0.9734703437848524
0.33681766809643926,0.9568526342108443,0.11969230527227576,0.9739215590737083
0.3351851693681768,0.9638828216372309,0.11990719153122469,0.9738801988688383
0.3360541019890759,0.9612593103099514,0.12010119550607422,0.9738186624917117
0.3359729591253641,0.960788327294427,0.12025905535979704,0.9739675630222667
0.3360787179019,0.9641329807204169,0.12052236395803365,0.9739855365319685
0.33553609171429194,0.962303060132104,0.12043730034069582,0.9739479612220417
0.3346428871154785,0.9672382264523893,0.12054271047765558,0.9738628241148862
0.3341174230382249,0.9655662742820946,0.12033080478960817,0.9739191369576887
0.3399005516155346,0.951139514510696,0.12065167183225806,0.973808846690438
0.3377555044921669,0.9539444092157725,0.12053995511748573,0.9738353246992285
0.3348406690198022,0.9677491816314491,0.12044268575581638,0.9737723713571375
0.33523116562817545,0.960614800453186,0.12035817585208199,0.9737302254546772
0.3378657126748884,0.9595765020396259,0.12048319015990604,0.9736939722841437
0.33845843656643015,0.9516871861509375,0.12049859525127844,0.9737262590364977
0.33555915226807465,0.9627354418909227,0.12053676288236272,0.9736950126561251
0.33613834671072057,0.9596441645880003,0.12045016715472395,0.9737396863373843
0.33638873213046305,0.9569922315107809,0.1204571317542683,0.9738070043650541
0.33744538958008224,0.9573232612094363,0.12053711305965077,0.9737777168100531
0.33616027397078435,0.9667799843324197,0.12039699540896849,0.9738181504336271
0.33625952295354894,0.950801847754298,0.12049360810355707,0.9738440053029493
0.33327357752903086,0.9751089956309344,0.12030576237223366,0.9738595187664032
0.33594796786437164,0.9655031674617046,0.12018161876635118,0.9738670045679266
0.3368566277864817,0.960365495166263,0.12047442726113579,0.9737435362555764
0.33894805489359675,0.9514741527067648,0.12049876729195769,0.9737781313332644
0.3373075192039077,0.9588295833484547,0.1206366318193349,0.9737130240960554
0.3349697614038313,0.9558648177095361,0.12042015452276576,0.9738015044819225
0.3363959386542037,0.9625782869957589,0.12054516544396227,0.9737684645436027
0.3372635841369629,0.9617721825032621,0.12069781598719684,0.9737479822202162
0.33588638498976425,0.9645108403386297,0.12070524421605197,0.9737247011878274
0.3345721130435531,0.9662549833993654,0.12072160738435658,0.9736679738218134
0.3376151661615114,0.9574214300593814,0.12069782851771875,0.9736904230984774
0.3364659435040242,0.9519430705018945,0.12068952586163174,0.9736868359825828
0.3374241807976285,0.9562236070632935,0.12070734629576857,0.9736373939297416
0.33633227203343363,0.9525133387462513,0.12081370062448761,0.9735466919162057
0.3336856494078765,0.9641082383490898,0.12077738514000719,0.9735007394443859
0.3374070339911693,0.9577424735636324,0.12074947729706764,0.9735429774631154
0.33742005357871185,0.9597156112258499,0.12077186392112212,0.9735431644049558
0.33861976781406916,0.9517161008473989,0.1208568587899208,0.9735251854766499
0.33852023852838053,0.959524014511624,0.1210370964624665,0.9734560766003348
0.3340186428379368,0.9687934163454417,0.12104980478232558,0.9733831069686196
0.335176002334904,0.9617207001995396,0.12092353268103166,0.9734232506968759
0.33606145027521495,0.9596110598461048,0.12078570913184773,0.9734913219105114
0.3360415447402645,0.962555785436888,0.12071361562067812,0.9735113897106864
0.3378848135471344,0.9539410036963385,0.12078169428489426,0.9735146246173165
0.33455115153982834,0.9639776332958324,0.12066740000789816,0.9735607694495808
0.33659720662477854,0.9554749952780234,0.1204722256145694,0.9736775024370714
0.33762379030923584,0.9573838920206637,0.12032367797060446,0.9737741594964807
0.3361787554380056,0.9612319791639173,0.12034449963407083,0.9737225364555012
0.3349269491595191,0.965062855063258,0.12033550847660411,0.9736807942390442
0.3339660932888856,0.9662329474010983,0.12033493308858438,0.9736691036007621
0.3335873565158328,0.9730780640163937,0.12030152807181532,0.9736865921453997
0.3357701196863845,0.9586718984552332,0.12025197053497488,0.9737068035385825
0.33433784987475423,0.9620365790418677,0.12022201716899872,0.9737633222883398
0.3373921706869796,0.9560933064770054,0.12020386890931563,0.9738048992373727
0.33982815452524134,0.9525629040357229,0.12030234323306517,0.9738033739003268
0.3372234436305794,0.96210259843517,0.12033936482938853,0.9738002771681006
0.33555596341957916,0.9637016492920953,0.12031895531849428,0.97378516739065
0.3369042027640987,0.9623354979463525,0.12023798918182199,0.97383758967573
0.3378556314352396,0.9565678577165346,0.12027015367692168,0.9738332900134
0.3372677435746064,0.9527220081638645,0.12031424418091774,0.9738042219118639
0.3380603379494435,0.9562816668201137,0.12027774107727138,0.9738216454332526
0.3365372137443439,0.9629627095686423,0.12033054198731076,0.9738295593044974
0.33592618236670624,0.9597173623136572,0.12040759047324007,0.9737693233923479
0.33535128992957036,0.9656113933872532,0.12041054767641154,0.9737351482564752
0.3391202655998436,0.946885300649179,0.12040322511033578,0.973747578534213
0.3345203391603521,0.9636068682412844,0.12038813802328976,0.9737572480331768
0.3351646033493248,0.9631308864902806,0.12031603740020232,0.9737915803085674
0.336889815491599,0.9538778211619403,0.12030857361175797,0.9737983996217902
0.3323301060779675,0.9747188638996434,0.12028549137440595,0.9737819379026239
0.3352161911693779,0.9636315751720119,0.1202856380153786,0.9737719649618323
0.3360369036326537,0.9607747052166913,0.12027082151987335,0.973790008913387
0.33697245088783473,0.9599602077458356,0.12027296728708527,0.9738130271434784
0.33597018831485026,0.9625999331474304,0.12027124891226942,0.9738002473657782
0.33477657630636887,0.962205796628385,0.12020142511887984,0.973827603188428
0.3351232216164872,0.9633957340910628,0.12019983814521269,0.9738043302839453
0.3383182480528548,0.9505414028425474,0.12020554562861269,0.9738064354116266
0.33721829991082886,0.9652072883941032,0.1202095045962117,0.9738321195949208
0.33739454681808884,0.966151596726598,0.12019645016301762,0.9738709086721594
0.3339423496980925,0.9662050637038978,0.12014428255232898,0.9738944633440538
0.3378103544583192,0.9468301792402525,0.12020949612964284,0.9738950052044608
0.33550388668034525,0.9633264783266429,0.1202317974106832,0.9738721630790017
0.33810664673109314,0.9605448149346016,0.12020940469069914,0.9739023121920499
0.3361097364812284,0.9571740144007915,0.12020539018240842,0.9739007218317552
0.33767264598124735,0.9505435453878867,0.120246560736136,0.9739102748307314
0.3374806803625983,0.9550116996507387,0.12029503963210365,0.9738570560108532
0.33661246460837285,0.9531202928439991,0.12033706158399582,0.9738048884001645
0.3346395178421124,0.9670343076860582,0.12030007656324994,0.9738218730146234
0.3344637187751564,0.9653679502976907,0.12026789276437326,0.9738348451527682
0.33656393676190766,0.9580524773211092,0.1202388818968426,0.9738677550445903
0.33770549297332764,0.9600471370928997,0.12026205320249904,0.9739031168547544
0.3350573294871562,0.9625344679162309,0.12024823102084073,0.9739118110049855
0.337039552830361,0.9598664415849222,0.12029069899158044,0.9738895730538801
0.3387801300834965,0.9548851670445623,0.1203228658573194,0.973876644264568
0.33964397456194906,0.9501540306452159,0.12040033360773866,0.9738527536392212
0.3387347798089723,0.9522678094941217,0.12039340863173659,0.9738649400797758
0.33881211361369573,0.9492288860114845,0.12044068425893784,0.9738519814881411
0.33674396212036545,0.9563184847702851,0.12045237049460411,0.9738534092903137
0.33557660676337575,0.9663026010667956,0.1204562292180278,0.9738493372093547
0.33440768638172663,0.9655757401440594,0.12043081427162344,0.9738458611748435
