tra_loss,tra_miou,val_loss,val_miou
0.35179903217264125,0.9115689267983308,0.14774894612756642,0.9382253858176145
0.348427592097102,0.927176978137042,0.14763798598538747,0.9383038309487429
0.34423288864058416,0.9247229212039226,0.14734535257924686,0.9384905885566365
0.3439791935521203,0.9410314479389706,0.14728613739663904,0.9385037666017358
0.3465310383487392,0.9195996039622539,0.1472007134421305,0.9385165138678118
0.34901817022143183,0.9262618809132963,0.14715338295156305,0.9385335580869154
0.3479721666993322,0.9269537506876765,0.14714062349362808,0.9385491799224507
0.3503740832612321,0.9120337222073529,0.14712070538239044,0.9386290772394701
0.34841393860610753,0.9257528024750787,0.14723795584656976,0.9385028942064806
0.35008734142458114,0.9145592257783219,0.14737571979110892,0.9384431540966034
0.35472855535713405,0.9061730729567038,0.14756918461485344,0.9383921731602062
0.35315222434095433,0.9174030552039275,0.1476349803534421,0.9385874704881148
0.3480915137239405,0.9129924460037334,0.14773524620316245,0.9385373050516302
0.3436898685790397,0.9350350515262501,0.14749725129116664,0.9386932172558524
0.34371750016470215,0.9367914618672551,0.1474056951701641,0.9386639567938718
0.34498541016836426,0.9313663389231708,0.14736231992190535,0.9386129677295685
0.3451959595486924,0.9356444735784788,0.14731888303702528,0.9386030002073809
0.34460952153076996,0.933436164984832,0.14723152430220085,0.9386045851490714
0.34611913803461436,0.9217152144457843,0.14727275276725943,0.938543214039369
0.34817257926270767,0.9224763641486297,0.14722434160384265,0.9385832791978662
0.3509778912002976,0.9208742235157941,0.14720711213621226,0.9386067553000017
0.34627090515317144,0.9354420094876676,0.14728068526495586,0.9385379363190044
0.34748475052214955,0.9171944872753041,0.14733655479821292,0.9384396320039575
0.34769717261597916,0.9196705270457912,0.14737482572143729,0.9384869770570234
0.35217084836315465,0.9165799698314151,0.14741858975453812,0.9385060640898618
0.3528870440818168,0.907413521328488,0.1475087780166756,0.9385223876346241
0.3434575538377504,0.9250075511030249,0.14747385714541783,0.9385391880165447
0.3462452550192137,0.9365985409633534,0.14742732115767218,0.9385642842812971
0.35236721103255814,0.9151541316831434,0.14756010540507056,0.9385044168342244
0.349101050479992,0.916297888433611,0.1475152068517425,0.9385839240117506
0.3467899311233211,0.9243970078390997,0.14741298217665066,0.9386573921550404
0.34343963539278183,0.9450710625261873,0.1473889144306833,0.9386494240977548
0.3439902767941758,0.9292270992253278,0.14736489816145462,0.9386044253002513
0.3470781944893502,0.9150100076520765,0.14731340008703145,0.938633615320379
0.35166023953540904,0.9220335274129301,0.14739259230819615,0.9386426183310422
0.34548623255781225,0.9321609300536078,0.14740010418675162,0.9386300065300681
0.3433110544810424,0.9394065737724304,0.14732927625829523,0.9386852546171709
0.3440557766605068,0.9365682215303988,0.14727044410326265,0.9387160458348014
0.3499763108588554,0.9258315692076812,0.14728623527017506,0.9387133527885784
0.345337908010225,0.9442388721414514,0.147281138734384,0.9387241656130011
0.34481244473843964,0.9299414947226241,0.1472900188104673,0.9386877092448148
0.3486093782089852,0.922086775302887,0.1473365297371691,0.9386482590978796
0.35167129539154673,0.9181192356186945,0.14733951504934917,0.9386518705974926
0.351601607090718,0.9110885053067594,0.1474242928353223,0.9386123825203289
0.34952208319225825,0.9205393452902098,0.14747999811714346,0.938549364154989
0.3522235163160273,0.9028970260877867,0.14753464304588057,0.9385152079842307
0.34758375544805786,0.9355914012805836,0.1475701006976041,0.9384769905697216
0.3452067238253516,0.937278146679337,0.14755993167107756,0.9384728155352853
0.34520282213752335,0.9378358431764551,0.1475974094461311,0.9384234222498807
0.3528529623070279,0.91169785164498,0.14767283776944334,0.9383475645021959
0.35390252760938695,0.9087282548079619,0.14782280576500026,0.938240563327616
0.3442421660229966,0.9326063716733778,0.1478190923278982,0.9382106119936163
0.348788745499946,0.9183122708990767,0.1478331939063289,0.9381777969273654
0.3481541968680717,0.9158391275921384,0.14782017063010822,0.9381713487885215
0.3449982863825721,0.92488694190979,0.14776588265191426,0.938202746889808
0.3464594773344091,0.9296852881843979,0.1477264975282279,0.9382363286885348
0.35124160550736094,0.9124267971193468,0.1476635164157911,0.9383037740534003
0.35103442298399434,0.9146479690397108,0.14768194508823482,0.9383161528543993
0.34363037831074483,0.9404047518163114,0.14762344550002704,0.9383411651307886
0.34353014907321416,0.926147278901693,0.14760897545651955,0.938332503492182
0.34579885891965917,0.9285256701546747,0.1475834816016934,0.9383365620266307
0.35358278493623474,0.8968365933444049,0.1475584970956499,0.9383856789632277
0.3474498246167157,0.9114902945789131,0.14753807200626892,0.9384103119373322
0.3469192506493749,0.9256440143327456,0.14754216847094623,0.9383908754045313
0.3473884930481782,0.9255210563943193,0.14754780077121474,0.9383884993466464
0.3507957063816689,0.9171714782714844,0.14759422466158867,0.9383474805138328
0.3527471326492928,0.9016224854701275,0.14765108207410033,0.9383082389831543
0.3491623659391661,0.9193044143754083,0.14768609844825484,0.9382792657071893
0.34978036461649714,0.9141463782336261,0.14769161120057106,0.9382726875218478
0.3463842796312796,0.9176917897688376,0.14768979122692888,0.9382671768015082
0.34165806625340434,0.9389155764837522,0.14766233380545268,0.9382589947093617
0.34306672376555364,0.9332811478021983,0.14766245098276573,0.9382342614910819
0.34435287842879425,0.9409566038363689,0.14766342734748666,0.9382008937272158
0.3450301249285002,0.9253631959090362,0.14765211499550127,0.9381981708786704
0.3479263903321447,0.925508560361089,0.1477081308310682,0.938138251954859
0.3436123060213553,0.9429646376016978,0.14765270189805466,0.9381855563683943
0.35006810845555486,0.9296987378919447,0.1476349434392019,0.9382139688188379
0.3510744773052834,0.9159331595575487,0.14766134118491953,0.9382120668888092
0.3486553398338524,0.9185427733369775,0.14770304174585777,0.9381845132871107
0.345737557153444,0.9222683697133451,0.14768676324324173,0.9381898289377039
0.34533954955436086,0.9278718909701785,0.14765801924196156,0.9381954371929169
0.3483194136941755,0.9261813244304141,0.14765291559425267,0.9382011619481173
0.345542988261661,0.9226610692771705,0.1476370245218277,0.9382059845057401
0.34572574174081955,0.9298519250508901,0.1476361978460442,0.9382019584829157
0.34662839206489354,0.9212336942956254,0.14764955843036826,0.93819890239022
0.3462516971536585,0.9321668518556131,0.14764091914350336,0.9381954778324474
0.3419410578302435,0.941373665590544,0.14761035686189478,0.9382115792144429
0.349893378244864,0.9194099822559872,0.14762219922109085,0.9382007122039795
0.34858152109223445,0.9275454025010805,0.1476251625201919,0.9381994632157412
0.3489516433831808,0.9160917465751236,0.14764117923649875,0.9381851879033175
0.35137389962737625,0.9033252822386252,0.14767428352074188,0.9381504329768094
0.3450693480066351,0.9358792208336495,0.147681076079607,0.9381415545940399
0.3459329250696543,0.9304132493766578,0.14764997803352095,0.9381599480455572
0.349225388185398,0.9256577491760254,0.147622652690519,0.938176997683265
0.3421395284098548,0.9357003762915328,0.14758982238444415,0.9381940906698053
0.3474869607268153,0.9252320576358486,0.1475696780464866,0.9381914274259047
0.3472435877129838,0.9387648460027334,0.1475783156400377,0.9381753639741377
0.3497069856605014,0.9339576331344811,0.1475963948125189,0.9381669543006204
0.34802458254066676,0.9275381162359908,0.1476196057417176,0.9381575340574438
0.3467653466237558,0.9329647534602398,0.1476098664782264,0.9381691813468933
0.342131196647077,0.9411660803330911,0.14757677574049344,0.93818214264783
0.3450744353436135,0.9348995653358666,0.14756965027614075,0.9381836354732513
0.3453861064202077,0.935391184445974,0.14756521379405801,0.9381833428686316
0.34947059041744954,0.9196901691926492,0.14756859940561382,0.9381766237995841
0.35072045471217184,0.9225168292586868,0.14757726578549904,0.9381759627298876
0.34906150360365173,0.909235557994327,0.14758585528893906,0.938176994973963
0.3463073421168972,0.9335140183165267,0.1475797048346563,0.9381841556592421
0.3429077726763648,0.9334928957191674,0.1475624797696417,0.9381920126351443
0.34676855399801926,0.921520289537069,0.1475473070009188,0.93820505250584
